key,err,pen,f32,f16,f8
0000101001010,0.0555555555555555,4,0.1805555555555555,0.30555555555555547,0.5555555555555555
0000101001011,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
0000101001100,0.1388888888888888,4,0.26388888888888884,0.38888888888888884,0.6388888888888888
0000101001101,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
0000101001110,0.0,5,0.15625,0.3125,0.625
0000101001111,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0000101010000,0.1666666666666666,3,0.26041666666666663,0.35416666666666663,0.5416666666666666
0000101010001,0.1388888888888888,4,0.26388888888888884,0.38888888888888884,0.6388888888888888
0000101010010,0.2222222222222222,4,0.3472222222222222,0.4722222222222222,0.7222222222222222
0000101010011,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
0000101010100,0.0833333333333333,4,0.20833333333333331,0.3333333333333333,0.5833333333333333
0000101010101,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
0000101010110,0.1388888888888888,5,0.29513888888888884,0.45138888888888884,0.7638888888888888
0000101010111,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0000101011000,0.1666666666666666,4,0.29166666666666663,0.41666666666666663,0.6666666666666666
0000101011001,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
0000101011010,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
0000101011011,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
0000101011100,0.1666666666666666,5,0.32291666666666663,0.47916666666666663,0.7916666666666666
0000101011101,0.0,6,0.1875,0.375,0.75
0000101011110,0.1388888888888888,6,0.32638888888888884,0.5138888888888888,0.8888888888888888
0000101011111,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
0000101100000,0.1388888888888888,3,0.2326388888888888,0.32638888888888884,0.5138888888888888
0000101100001,0.0833333333333333,4,0.20833333333333331,0.3333333333333333,0.5833333333333333
0000101100010,0.25,4,0.375,0.5,0.75
0000101100011,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
0000101100100,0.1944444444444444,4,0.3194444444444444,0.4444444444444444,0.6944444444444444
0000101100101,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
0000101100110,0.1388888888888888,5,0.29513888888888884,0.45138888888888884,0.7638888888888888
0000101100111,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0000101101000,0.0833333333333333,4,0.20833333333333331,0.3333333333333333,0.5833333333333333
0000101101001,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
0000101101010,0.1388888888888888,5,0.29513888888888884,0.45138888888888884,0.7638888888888888
0000101101011,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0000101101100,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
0000101101101,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
0000101101110,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0000101101111,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0000101110000,0.1388888888888888,4,0.26388888888888884,0.38888888888888884,0.6388888888888888
0000101110001,0.1388888888888888,5,0.29513888888888884,0.45138888888888884,0.7638888888888888
0000101110010,0.1944444444444444,5,0.3506944444444444,0.5069444444444444,0.8194444444444444
0000101110011,0.1666666666666666,6,0.35416666666666663,0.5416666666666666,0.9166666666666666
0000101110100,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
0000101110101,0.1666666666666666,6,0.35416666666666663,0.5416666666666666,0.9166666666666666
0000101110110,0.2222222222222222,6,0.4097222222222222,0.5972222222222222,0.9722222222222222
0000101110111,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
0000101111000,0.1388888888888888,5,0.29513888888888884,0.45138888888888884,0.7638888888888888
0000101111001,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
0000101111010,0.1388888888888888,6,0.32638888888888884,0.5138888888888888,0.8888888888888888
0000101111011,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
0000101111100,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0000101111101,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
0000101111110,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
0000101111111,0.0,8,0.25,0.5,1.0
0000110000000,0.3055555555555556,2,0.3680555555555556,0.4305555555555556,0.5555555555555556
0000110000001,0.1944444444444444,3,0.2881944444444444,0.3819444444444444,0.5694444444444444
0000110000010,0.3333333333333333,3,0.4270833333333333,0.5208333333333333,0.7083333333333333
0000110000011,0.0833333333333333,4,0.20833333333333331,0.3333333333333333,0.5833333333333333
0000110000100,0.2777777777777778,3,0.3715277777777778,0.4652777777777778,0.6527777777777778
0000110000101,0.1111111111111111,4,0.2361111111111111,0.3611111111111111,0.6111111111111112
0000110000110,0.3333333333333333,4,0.4583333333333333,0.5833333333333333,0.8333333333333333
0000110000111,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
0000110001000,0.1666666666666666,3,0.26041666666666663,0.35416666666666663,0.5416666666666666
0000110001001,0.0277777777777777,4,0.1527777777777777,0.2777777777777777,0.5277777777777777
0000110001010,0.0833333333333333,4,0.20833333333333331,0.3333333333333333,0.5833333333333333
0000110001011,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
0000110001100,0.1111111111111111,4,0.2361111111111111,0.3611111111111111,0.6111111111111112
0000110001101,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
0000110001110,0.1388888888888888,5,0.29513888888888884,0.45138888888888884,0.7638888888888888
0000110001111,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0000110010000,0.2777777777777778,3,0.3715277777777778,0.4652777777777778,0.6527777777777778
0000110010001,0.1388888888888888,4,0.26388888888888884,0.38888888888888884,0.6388888888888888
0000110010010,0.1666666666666666,4,0.29166666666666663,0.41666666666666663,0.6666666666666666
0000110010011,0.1944444444444444,5,0.3506944444444444,0.5069444444444444,0.8194444444444444
0000110010100,0.25,4,0.375,0.5,0.75
0000110010101,0.1388888888888888,5,0.29513888888888884,0.45138888888888884,0.7638888888888888
0000110010110,0.1944444444444444,5,0.3506944444444444,0.5069444444444444,0.8194444444444444
0000110010111,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
0000110011000,0.1666666666666666,4,0.29166666666666663,0.41666666666666663,0.6666666666666666
0000110011001,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
0000110011010,0.1388888888888888,5,0.29513888888888884,0.45138888888888884,0.7638888888888888
0000110011011,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
0000110011100,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
0000110011101,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
0000110011110,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
0000110011111,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0000110100000,0.2777777777777778,3,0.3715277777777778,0.4652777777777778,0.6527777777777778
0000110100001,0.1944444444444444,4,0.3194444444444444,0.4444444444444444,0.6944444444444444
0000110100010,0.1666666666666666,4,0.29166666666666663,0.41666666666666663,0.6666666666666666
0000110100011,0.1666666666666666,5,0.32291666666666663,0.47916666666666663,0.7916666666666666
0000110100100,0.1388888888888888,4,0.26388888888888884,0.38888888888888884,0.6388888888888888
0000110100101,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
0000110100110,0.1666666666666666,5,0.32291666666666663,0.47916666666666663,0.7916666666666666
0000110100111,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
0000110101000,0.25,4,0.375,0.5,0.75
0000110101001,0.0277777777777777,5,0.1840277777777777,0.3402777777777777,0.6527777777777777
0000110101010,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
0000110101011,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
0000110101100,0.2777777777777778,5,0.4340277777777778,0.5902777777777778,0.9027777777777778
0000110101101,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
0000110101110,0.1944444444444444,6,0.3819444444444444,0.5694444444444444,0.9444444444444444
0000110101111,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0000110110000,0.25,4,0.375,0.5,0.75
0000110110001,0.1944444444444444,5,0.3506944444444444,0.5069444444444444,0.8194444444444444
0000110110010,0.2222222222222222,5,0.3784722222222222,0.5347222222222222,0.8472222222222222
0000110110011,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
0000110110100,0.1388888888888888,5,0.29513888888888884,0.45138888888888884,0.7638888888888888
0000110110101,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
0000110110110,0.2222222222222222,6,0.4097222222222222,0.5972222222222222,0.9722222222222222
0000110110111,0.1666666666666666,7,0.38541666666666663,0.6041666666666666,1.0416666666666665
0000110111000,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
0000110111001,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0000110111010,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
0000110111011,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
0000110111100,0.1944444444444444,6,0.3819444444444444,0.5694444444444444,0.9444444444444444
0000110111101,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0000110111110,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0000110111111,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
0000111000000,0.2222222222222222,3,0.3159722222222222,0.4097222222222222,0.5972222222222222
0000111000001,0.1111111111111111,4,0.2361111111111111,0.3611111111111111,0.6111111111111112
0000111000010,0.1666666666666666,4,0.29166666666666663,0.41666666666666663,0.6666666666666666
0000111000011,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
0000111000100,0.1111111111111111,4,0.2361111111111111,0.3611111111111111,0.6111111111111112
0000111000101,0.0,5,0.15625,0.3125,0.625
0000111000110,0.1388888888888888,5,0.29513888888888884,0.45138888888888884,0.7638888888888888
0000111000111,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
0000111001000,0.0833333333333333,4,0.20833333333333331,0.3333333333333333,0.5833333333333333
0000111001001,0.0833333333333333,5,0.23958333333333331,0.3958333333333333,0.7083333333333333
0000111001010,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
0000111001011,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0000111001100,0.1388888888888888,5,0.29513888888888884,0.45138888888888884,0.7638888888888888
0000111001101,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
0000111001110,0.1666666666666666,6,0.35416666666666663,0.5416666666666666,0.9166666666666666
0000111001111,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
0000111010000,0.25,4,0.375,0.5,0.75
0000111010001,0.0555555555555555,5,0.2118055555555555,0.36805555555555547,0.6805555555555555
0000111010010,0.1388888888888888,5,0.29513888888888884,0.45138888888888884,0.7638888888888888
0000111010011,0.0,6,0.1875,0.375,0.75
0000111010100,0.1666666666666666,5,0.32291666666666663,0.47916666666666663,0.7916666666666666
0000111010101,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0000111010110,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
0000111010111,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
0000111011000,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
0000111011001,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0000111011010,0.1388888888888888,6,0.32638888888888884,0.5138888888888888,0.8888888888888888
0000111011011,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
0000111011100,0.1666666666666666,6,0.35416666666666663,0.5416666666666666,0.9166666666666666
0000111011101,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0000111011110,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0000111011111,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
0000111100000,0.1944444444444444,4,0.3194444444444444,0.4444444444444444,0.6944444444444444
0000111100001,0.1388888888888888,5,0.29513888888888884,0.45138888888888884,0.7638888888888888
0000111100010,0.2222222222222222,5,0.3784722222222222,0.5347222222222222,0.8472222222222222
0000111100011,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0000111100100,0.1388888888888888,5,0.29513888888888884,0.45138888888888884,0.7638888888888888
0000111100101,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0000111100110,0.1111111111111111,6,0.2986111111111111,0.4861111111111111,0.8611111111111112
0000111100111,0.0833333333333333,7,0.3020833333333333,0.5208333333333333,0.9583333333333333
0000111101000,0.1111111111111111,5,0.2673611111111111,0.4236111111111111,0.7361111111111112
0000111101001,0.0555555555555555,6,0.2430555555555555,0.43055555555555547,0.8055555555555555
0000111101010,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
0000111101011,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
0000111101100,0.1944444444444444,6,0.3819444444444444,0.5694444444444444,0.9444444444444444
0000111101101,0.0,7,0.21875,0.4375,0.875
0000111101110,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
0000111101111,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
0000111110000,0.1666666666666666,5,0.32291666666666663,0.47916666666666663,0.7916666666666666
0000111110001,0.0833333333333333,6,0.2708333333333333,0.4583333333333333,0.8333333333333333
0000111110010,0.25,6,0.4375,0.625,1.0
0000111110011,0.1944444444444444,7,0.4131944444444444,0.6319444444444444,1.0694444444444444
0000111110100,0.1388888888888888,6,0.32638888888888884,0.5138888888888888,0.8888888888888888
0000111110101,0.0555555555555555,7,0.27430555555555547,0.49305555555555547,0.9305555555555555
0000111110110,0.1388888888888888,7,0.35763888888888884,0.5763888888888888,1.0138888888888888
0000111110111,0.0277777777777777,8,0.2777777777777777,0.5277777777777777,1.0277777777777777
0000111111000,0.0277777777777777,6,0.2152777777777777,0.4027777777777777,0.7777777777777777
0000111111001,0.0277777777777777,7,0.2465277777777777,0.4652777777777777,0.9027777777777777
0000111111010,0.1111111111111111,7,0.3298611111111111,0.5486111111111112,0.9861111111111112
0000111111011,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
0000111111100,0.1666666666666666,7,0.38541666666666663,0.6041666666666666,1.0416666666666665
0000111111101,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
0000111111110,0.0555555555555555,8,0.30555555555555547,0.5555555555555555,1.0555555555555556
0000111111111,0.0833333333333333,9,0.3645833333333333,0.6458333333333333,1.2083333333333333
