key,err,pen,f32,f16,f8
10100111110,0.1847826086956522,7,0.4035326086956522,0.6222826086956522,1.059782608695652
10100111111,0.092391304347826,8,0.342391304347826,0.5923913043478259,1.092391304347826
10101000000,0.2228260869565217,3,0.31657608695652173,0.41032608695652173,0.5978260869565217
10101000001,0.1304347826086956,4,0.25543478260869557,0.38043478260869557,0.6304347826086956
10101000010,0.1847826086956522,4,0.3097826086956522,0.4347826086956522,0.6847826086956522
10101000011,0.1195652173913043,5,0.2758152173913043,0.4320652173913043,0.7445652173913043
10101000100,0.1467391304347826,4,0.2717391304347826,0.3967391304347826,0.6467391304347826
10101000101,0.1032608695652174,5,0.2595108695652174,0.4157608695652174,0.7282608695652174
10101000110,0.1847826086956522,5,0.3410326086956522,0.4972826086956522,0.8097826086956522
10101000111,0.1141304347826086,6,0.3016304347826086,0.4891304347826086,0.8641304347826086
10101001000,0.2010869565217391,4,0.32608695652173914,0.45108695652173914,0.7010869565217391
10101001001,0.1413043478260869,5,0.2975543478260869,0.4538043478260869,0.7663043478260869
10101001010,0.2010869565217391,5,0.35733695652173914,0.5135869565217391,0.8260869565217391
10101001011,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
10101001100,0.1793478260869565,5,0.33559782608695654,0.49184782608695654,0.8043478260869565
10101001101,0.0978260869565217,6,0.28532608695652173,0.47282608695652173,0.8478260869565217
10101001110,0.1956521739130434,6,0.3831521739130434,0.5706521739130435,0.9456521739130435
10101001111,0.1141304347826086,7,0.3328804347826086,0.5516304347826086,0.9891304347826086
10101010000,0.2282608695652174,4,0.3532608695652174,0.4782608695652174,0.7282608695652174
10101010001,0.1358695652173913,5,0.2921195652173913,0.4483695652173913,0.7608695652173914
10101010010,0.1902173913043477,5,0.34646739130434767,0.5027173913043477,0.8152173913043477
10101010011,0.125,6,0.3125,0.5,0.875
10101010100,0.1521739130434782,5,0.30842391304347816,0.46467391304347816,0.7771739130434782
10101010101,0.108695652173913,6,0.29619565217391297,0.48369565217391297,0.858695652173913
10101010110,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
10101010111,0.125,7,0.34375,0.5625,1.0
10101011000,0.2391304347826086,5,0.3953804347826086,0.5516304347826086,0.8641304347826086
10101011001,0.1413043478260869,6,0.3288043478260869,0.5163043478260869,0.8913043478260869
10101011010,0.2010869565217391,6,0.38858695652173914,0.5760869565217391,0.9510869565217391
10101011011,0.1141304347826086,7,0.3328804347826086,0.5516304347826086,0.9891304347826086
10101011100,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
10101011101,0.1032608695652174,7,0.3220108695652174,0.5407608695652174,0.9782608695652174
10101011110,0.1847826086956522,7,0.4035326086956522,0.6222826086956522,1.059782608695652
10101011111,0.108695652173913,8,0.35869565217391297,0.608695652173913,1.108695652173913
10101100000,0.2282608695652174,4,0.3532608695652174,0.4782608695652174,0.7282608695652174
10101100001,0.1304347826086956,5,0.28668478260869557,0.44293478260869557,0.7554347826086956
10101100010,0.1793478260869565,5,0.33559782608695654,0.49184782608695654,0.8043478260869565
10101100011,0.108695652173913,6,0.29619565217391297,0.48369565217391297,0.858695652173913
10101100100,0.1684782608695652,5,0.3247282608695652,0.4809782608695652,0.7934782608695652
10101100101,0.0978260869565217,6,0.28532608695652173,0.47282608695652173,0.8478260869565217
10101100110,0.1739130434782608,6,0.3614130434782608,0.5489130434782608,0.9239130434782608
10101100111,0.092391304347826,7,0.311141304347826,0.5298913043478259,0.9673913043478259
10101101000,0.2065217391304348,5,0.3627717391304348,0.5190217391304348,0.8315217391304348
10101101001,0.1141304347826086,6,0.3016304347826086,0.4891304347826086,0.8641304347826086
10101101010,0.1902173913043477,6,0.37771739130434767,0.5652173913043477,0.9402173913043477
10101101011,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
10101101100,0.1739130434782608,6,0.3614130434782608,0.5489130434782608,0.9239130434782608
10101101101,0.0978260869565217,7,0.31657608695652173,0.5353260869565217,0.9728260869565217
10101101110,0.1739130434782608,7,0.3926630434782608,0.6114130434782608,1.0489130434782608
10101101111,0.092391304347826,8,0.342391304347826,0.5923913043478259,1.092391304347826
10101110000,0.233695652173913,5,0.38994565217391297,0.546195652173913,0.858695652173913
10101110001,0.1413043478260869,6,0.3288043478260869,0.5163043478260869,0.8913043478260869
10101110010,0.1793478260869565,6,0.36684782608695654,0.5543478260869565,0.9293478260869565
10101110011,0.108695652173913,7,0.32744565217391297,0.546195652173913,0.983695652173913
10101110100,0.1739130434782608,6,0.3614130434782608,0.5489130434782608,0.9239130434782608
10101110101,0.108695652173913,7,0.32744565217391297,0.546195652173913,0.983695652173913
10101110110,0.1847826086956522,7,0.4035326086956522,0.6222826086956522,1.059782608695652
10101110111,0.0978260869565217,8,0.34782608695652173,0.5978260869565217,1.0978260869565217
10101111000,0.2119565217391305,6,0.3994565217391305,0.5869565217391305,0.9619565217391305
10101111001,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
10101111010,0.1956521739130434,7,0.4144021739130434,0.6331521739130435,1.0706521739130435
10101111011,0.1141304347826086,8,0.3641304347826086,0.6141304347826086,1.1141304347826086
10101111100,0.1902173913043477,7,0.40896739130434767,0.6277173913043477,1.0652173913043477
10101111101,0.1032608695652174,8,0.3532608695652174,0.6032608695652174,1.1032608695652173
10101111110,0.1847826086956522,8,0.4347826086956522,0.6847826086956522,1.184782608695652
10101111111,0.0978260869565217,9,0.37907608695652173,0.6603260869565217,1.2228260869565217
10110000000,0.2391304347826086,3,0.3328804347826086,0.4266304347826086,0.6141304347826086
10110000001,0.1141304347826086,4,0.2391304347826086,0.3641304347826086,0.6141304347826086
10110000010,0.2119565217391305,4,0.3369565217391305,0.4619565217391305,0.7119565217391305
10110000011,0.108695652173913,5,0.26494565217391297,0.42119565217391297,0.733695652173913
10110000100,0.1902173913043477,4,0.31521739130434767,0.44021739130434767,0.6902173913043477
10110000101,0.1576086956521739,5,0.3138586956521739,0.4701086956521739,0.7826086956521738
10110000110,0.1630434782608695,5,0.3192934782608695,0.4755434782608695,0.7880434782608695
10110000111,0.1413043478260869,6,0.3288043478260869,0.5163043478260869,0.8913043478260869
10110001000,0.217391304347826,4,0.342391304347826,0.467391304347826,0.7173913043478259
10110001001,0.1630434782608695,5,0.3192934782608695,0.4755434782608695,0.7880434782608695
10110001010,0.2065217391304348,5,0.3627717391304348,0.5190217391304348,0.8315217391304348
10110001011,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
10110001100,0.1902173913043477,5,0.34646739130434767,0.5027173913043477,0.8152173913043477
10110001101,0.1413043478260869,6,0.3288043478260869,0.5163043478260869,0.8913043478260869
10110001110,0.2119565217391305,6,0.3994565217391305,0.5869565217391305,0.9619565217391305
10110001111,0.125,7,0.34375,0.5625,1.0
10110010000,0.2391304347826086,4,0.3641304347826086,0.4891304347826086,0.7391304347826086
10110010001,0.1304347826086956,5,0.28668478260869557,0.44293478260869557,0.7554347826086956
10110010010,0.2010869565217391,5,0.35733695652173914,0.5135869565217391,0.8260869565217391
10110010011,0.1195652173913043,6,0.3070652173913043,0.4945652173913043,0.8695652173913043
10110010100,0.1902173913043477,5,0.34646739130434767,0.5027173913043477,0.8152173913043477
10110010101,0.1521739130434782,6,0.33967391304347816,0.5271739130434782,0.9021739130434782
10110010110,0.1576086956521739,6,0.3451086956521739,0.5326086956521738,0.9076086956521738
10110010111,0.1413043478260869,7,0.3600543478260869,0.5788043478260869,1.016304347826087
10110011000,0.2282608695652174,5,0.3845108695652174,0.5407608695652174,0.8532608695652174
10110011001,0.1630434782608695,6,0.3505434782608695,0.5380434782608695,0.9130434782608695
10110011010,0.1956521739130434,6,0.3831521739130434,0.5706521739130435,0.9456521739130435
10110011011,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
10110011100,0.1902173913043477,6,0.37771739130434767,0.5652173913043477,0.9402173913043477
10110011101,0.1358695652173913,7,0.3546195652173913,0.5733695652173914,1.0108695652173914
10110011110,0.2119565217391305,7,0.4307065217391305,0.6494565217391305,1.0869565217391304
10110011111,0.125,8,0.375,0.625,1.125
10110100000,0.217391304347826,4,0.342391304347826,0.467391304347826,0.7173913043478259
10110100001,0.1141304347826086,5,0.2703804347826086,0.4266304347826086,0.7391304347826086
10110100010,0.1956521739130434,5,0.3519021739130434,0.5081521739130435,0.8206521739130435
10110100011,0.125,6,0.3125,0.5,0.875
10110100100,0.1630434782608695,5,0.3192934782608695,0.4755434782608695,0.7880434782608695
10110100101,0.1195652173913043,6,0.3070652173913043,0.4945652173913043,0.8695652173913043
10110100110,0.1956521739130434,6,0.3831521739130434,0.5706521739130435,0.9456521739130435
10110100111,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
10110101000,0.2065217391304348,5,0.3627717391304348,0.5190217391304348,0.8315217391304348
10110101001,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
10110101010,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
10110101011,0.1141304347826086,7,0.3328804347826086,0.5516304347826086,0.9891304347826086
10110101100,0.1902173913043477,6,0.37771739130434767,0.5652173913043477,0.9402173913043477
10110101101,0.108695652173913,7,0.32744565217391297,0.546195652173913,0.983695652173913
10110101110,0.1847826086956522,7,0.4035326086956522,0.6222826086956522,1.059782608695652
10110101111,0.0978260869565217,8,0.34782608695652173,0.5978260869565217,1.0978260869565217
10110110000,0.2228260869565217,5,0.37907608695652173,0.5353260869565217,0.8478260869565217
10110110001,0.125,6,0.3125,0.5,0.875
10110110010,0.2010869565217391,6,0.38858695652173914,0.5760869565217391,0.9510869565217391
10110110011,0.125,7,0.34375,0.5625,1.0
10110110100,0.1630434782608695,6,0.3505434782608695,0.5380434782608695,0.9130434782608695
10110110101,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
10110110110,0.1902173913043477,7,0.40896739130434767,0.6277173913043477,1.0652173913043477
10110110111,0.1141304347826086,8,0.3641304347826086,0.6141304347826086,1.1141304347826086
10110111000,0.217391304347826,6,0.404891304347826,0.5923913043478259,0.9673913043478259
10110111001,0.125,7,0.34375,0.5625,1.0
10110111010,0.1847826086956522,7,0.4035326086956522,0.6222826086956522,1.059782608695652
10110111011,0.125,8,0.375,0.625,1.125
10110111100,0.1956521739130434,7,0.4144021739130434,0.6331521739130435,1.0706521739130435
10110111101,0.108695652173913,8,0.35869565217391297,0.608695652173913,1.108695652173913
10110111110,0.1902173913043477,8,0.44021739130434767,0.6902173913043477,1.1902173913043477
10110111111,0.092391304347826,9,0.373641304347826,0.6548913043478259,1.217391304347826
10111000000,0.2119565217391305,4,0.3369565217391305,0.4619565217391305,0.7119565217391305
10111000001,0.1304347826086956,5,0.28668478260869557,0.44293478260869557,0.7554347826086956
10111000010,0.2010869565217391,5,0.35733695652173914,0.5135869565217391,0.8260869565217391
10111000011,0.1195652173913043,6,0.3070652173913043,0.4945652173913043,0.8695652173913043
10111000100,0.1521739130434782,5,0.30842391304347816,0.46467391304347816,0.7771739130434782
10111000101,0.1032608695652174,6,0.2907608695652174,0.4782608695652174,0.8532608695652174
10111000110,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
10111000111,0.1141304347826086,7,0.3328804347826086,0.5516304347826086,0.9891304347826086
10111001000,0.2228260869565217,5,0.37907608695652173,0.5353260869565217,0.8478260869565217
10111001001,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
10111001010,0.2065217391304348,6,0.3940217391304348,0.5815217391304348,0.9565217391304348
10111001011,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
10111001100,0.1793478260869565,6,0.36684782608695654,0.5543478260869565,0.9293478260869565
10111001101,0.0978260869565217,7,0.31657608695652173,0.5353260869565217,0.9728260869565217
10111001110,0.1956521739130434,7,0.4144021739130434,0.6331521739130435,1.0706521739130435
10111001111,0.108695652173913,8,0.35869565217391297,0.608695652173913,1.108695652173913
10111010000,0.2119565217391305,5,0.3682065217391305,0.5244565217391305,0.8369565217391305
10111010001,0.1195652173913043,6,0.3070652173913043,0.4945652173913043,0.8695652173913043
10111010010,0.2010869565217391,6,0.38858695652173914,0.5760869565217391,0.9510869565217391
10111010011,0.1141304347826086,7,0.3328804347826086,0.5516304347826086,0.9891304347826086
10111010100,0.1521739130434782,6,0.33967391304347816,0.5271739130434782,0.9021739130434782
10111010101,0.108695652173913,7,0.32744565217391297,0.546195652173913,0.983695652173913
10111010110,0.1847826086956522,7,0.4035326086956522,0.6222826086956522,1.059782608695652
10111010111,0.125,8,0.375,0.625,1.125
10111011000,0.233695652173913,6,0.42119565217391297,0.608695652173913,0.983695652173913
10111011001,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
10111011010,0.1902173913043477,7,0.40896739130434767,0.6277173913043477,1.0652173913043477
10111011011,0.1141304347826086,8,0.3641304347826086,0.6141304347826086,1.1141304347826086
10111011100,0.1847826086956522,7,0.4035326086956522,0.6222826086956522,1.059782608695652
10111011101,0.1141304347826086,8,0.3641304347826086,0.6141304347826086,1.1141304347826086
10111011110,0.1793478260869565,8,0.42934782608695654,0.6793478260869565,1.1793478260869565
10111011111,0.108695652173913,9,0.38994565217391297,0.671195652173913,1.233695652173913
10111100000,0.2282608695652174,5,0.3845108695652174,0.5407608695652174,0.8532608695652174
10111100001,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
10111100010,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
10111100011,0.1141304347826086,7,0.3328804347826086,0.5516304347826086,0.9891304347826086
10111100100,0.1630434782608695,6,0.3505434782608695,0.5380434782608695,0.9130434782608695
10111100101,0.1032608695652174,7,0.3220108695652174,0.5407608695652174,0.9782608695652174
10111100110,0.1739130434782608,7,0.3926630434782608,0.6114130434782608,1.0489130434782608
10111100111,0.092391304347826,8,0.342391304347826,0.5923913043478259,1.092391304347826
10111101000,0.2119565217391305,6,0.3994565217391305,0.5869565217391305,0.9619565217391305
10111101001,0.108695652173913,7,0.32744565217391297,0.546195652173913,0.983695652173913
10111101010,0.1847826086956522,7,0.4035326086956522,0.6222826086956522,1.059782608695652
10111101011,0.1195652173913043,8,0.3695652173913043,0.6195652173913043,1.1195652173913042
10111101100,0.1739130434782608,7,0.3926630434782608,0.6114130434782608,1.0489130434782608
10111101101,0.0978260869565217,8,0.34782608695652173,0.5978260869565217,1.0978260869565217
10111101110,0.1739130434782608,8,0.4239130434782608,0.6739130434782608,1.1739130434782608
10111101111,0.092391304347826,9,0.373641304347826,0.6548913043478259,1.217391304347826
10111110000,0.2282608695652174,6,0.4157608695652174,0.6032608695652174,0.9782608695652174
10111110001,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
10111110010,0.1793478260869565,7,0.39809782608695654,0.6168478260869565,1.0543478260869565
10111110011,0.108695652173913,8,0.35869565217391297,0.608695652173913,1.108695652173913
10111110100,0.1793478260869565,7,0.39809782608695654,0.6168478260869565,1.0543478260869565
10111110101,0.108695652173913,8,0.35869565217391297,0.608695652173913,1.108695652173913
10111110110,0.1847826086956522,8,0.4347826086956522,0.6847826086956522,1.184782608695652
10111110111,0.0978260869565217,9,0.37907608695652173,0.6603260869565217,1.2228260869565217
10111111000,0.217391304347826,7,0.436141304347826,0.6548913043478259,1.092391304347826
10111111001,0.1195652173913043,8,0.3695652173913043,0.6195652173913043,1.1195652173913042
10111111010,0.1902173913043477,8,0.44021739130434767,0.6902173913043477,1.1902173913043477
10111111011,0.1195652173913043,9,0.4008152173913043,0.6820652173913043,1.2445652173913042
10111111100,0.1902173913043477,8,0.44021739130434767,0.6902173913043477,1.1902173913043477
10111111101,0.1032608695652174,9,0.3845108695652174,0.6657608695652174,1.2282608695652173
10111111110,0.1847826086956522,9,0.4660326086956522,0.7472826086956522,1.309782608695652
10111111111,0.0978260869565217,10,0.41032608695652173,0.7228260869565217,1.3478260869565217
11000000000,0.3369565217391305,2,0.3994565217391305,0.4619565217391305,0.5869565217391305
11000000001,0.1630434782608695,3,0.2567934782608695,0.3505434782608695,0.5380434782608695
11000000010,0.25,3,0.34375,0.4375,0.625
11000000011,0.1684782608695652,4,0.2934782608695652,0.4184782608695652,0.6684782608695652
11000000100,0.217391304347826,3,0.311141304347826,0.404891304347826,0.5923913043478259
11000000101,0.1467391304347826,4,0.2717391304347826,0.3967391304347826,0.6467391304347826
11000000110,0.217391304347826,4,0.342391304347826,0.467391304347826,0.7173913043478259
11000000111,0.125,5,0.28125,0.4375,0.75
11000001000,0.3043478260869565,3,0.3980978260869565,0.4918478260869565,0.6793478260869565
11000001001,0.1630434782608695,4,0.2880434782608695,0.4130434782608695,0.6630434782608695
11000001010,0.2391304347826086,4,0.3641304347826086,0.4891304347826086,0.7391304347826086
11000001011,0.1467391304347826,5,0.3029891304347826,0.4592391304347826,0.7717391304347826
11000001100,0.233695652173913,4,0.35869565217391297,0.48369565217391297,0.733695652173913
11000001101,0.1358695652173913,5,0.2921195652173913,0.4483695652173913,0.7608695652173914
11000001110,0.2010869565217391,5,0.35733695652173914,0.5135869565217391,0.8260869565217391
11000001111,0.1195652173913043,6,0.3070652173913043,0.4945652173913043,0.8695652173913043
11000010000,0.3478260869565217,3,0.4415760869565217,0.5353260869565217,0.7228260869565217
11000010001,0.1576086956521739,4,0.2826086956521739,0.4076086956521739,0.6576086956521738
11000010010,0.2282608695652174,4,0.3532608695652174,0.4782608695652174,0.7282608695652174
11000010011,0.1739130434782608,5,0.3301630434782608,0.4864130434782608,0.7989130434782608
11000010100,0.2391304347826086,4,0.3641304347826086,0.4891304347826086,0.7391304347826086
11000010101,0.1521739130434782,5,0.30842391304347816,0.46467391304347816,0.7771739130434782
11000010110,0.2119565217391305,5,0.3682065217391305,0.5244565217391305,0.8369565217391305
11000010111,0.125,6,0.3125,0.5,0.875
11000011000,0.2989130434782608,4,0.4239130434782608,0.5489130434782608,0.7989130434782608
11000011001,0.1739130434782608,5,0.3301630434782608,0.4864130434782608,0.7989130434782608
11000011010,0.2391304347826086,5,0.3953804347826086,0.5516304347826086,0.8641304347826086
11000011011,0.1413043478260869,6,0.3288043478260869,0.5163043478260869,0.8913043478260869
11000011100,0.2391304347826086,5,0.3953804347826086,0.5516304347826086,0.8641304347826086
11000011101,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
11000011110,0.2119565217391305,6,0.3994565217391305,0.5869565217391305,0.9619565217391305
11000011111,0.125,7,0.34375,0.5625,1.0
11000100000,0.2989130434782608,3,0.3926630434782608,0.4864130434782608,0.6739130434782608
11000100001,0.1521739130434782,4,0.27717391304347816,0.40217391304347816,0.6521739130434782
11000100010,0.2282608695652174,4,0.3532608695652174,0.4782608695652174,0.7282608695652174
11000100011,0.1304347826086956,5,0.28668478260869557,0.44293478260869557,0.7554347826086956
11000100100,0.2119565217391305,4,0.3369565217391305,0.4619565217391305,0.7119565217391305
11000100101,0.125,5,0.28125,0.4375,0.75
11000100110,0.1956521739130434,5,0.3519021739130434,0.5081521739130435,0.8206521739130435
11000100111,0.108695652173913,6,0.29619565217391297,0.48369565217391297,0.858695652173913
11000101000,0.2554347826086957,4,0.3804347826086957,0.5054347826086957,0.7554347826086957
11000101001,0.1521739130434782,5,0.30842391304347816,0.46467391304347816,0.7771739130434782
11000101010,0.2065217391304348,5,0.3627717391304348,0.5190217391304348,0.8315217391304348
11000101011,0.1413043478260869,6,0.3288043478260869,0.5163043478260869,0.8913043478260869
11000101100,0.2065217391304348,5,0.3627717391304348,0.5190217391304348,0.8315217391304348
11000101101,0.125,6,0.3125,0.5,0.875
11000101110,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
11000101111,0.0978260869565217,7,0.31657608695652173,0.5353260869565217,0.9728260869565217
11000110000,0.3152173913043478,4,0.4402173913043478,0.5652173913043478,0.8152173913043478
11000110001,0.1413043478260869,5,0.2975543478260869,0.4538043478260869,0.7663043478260869
11000110010,0.2282608695652174,5,0.3845108695652174,0.5407608695652174,0.8532608695652174
11000110011,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
11000110100,0.217391304347826,5,0.373641304347826,0.5298913043478259,0.8423913043478259
11000110101,0.1413043478260869,6,0.3288043478260869,0.5163043478260869,0.8913043478260869
11000110110,0.1956521739130434,6,0.3831521739130434,0.5706521739130435,0.9456521739130435
11000110111,0.108695652173913,7,0.32744565217391297,0.546195652173913,0.983695652173913
11000111000,0.2663043478260869,5,0.4225543478260869,0.5788043478260869,0.8913043478260869
11000111001,0.1521739130434782,6,0.33967391304347816,0.5271739130434782,0.9021739130434782
11000111010,0.2228260869565217,6,0.41032608695652173,0.5978260869565217,0.9728260869565217
11000111011,0.1413043478260869,7,0.3600543478260869,0.5788043478260869,1.016304347826087
11000111100,0.2119565217391305,6,0.3994565217391305,0.5869565217391305,0.9619565217391305
11000111101,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
11000111110,0.1902173913043477,7,0.40896739130434767,0.6277173913043477,1.0652173913043477
11000111111,0.1195652173913043,8,0.3695652173913043,0.6195652173913043,1.1195652173913042
11001000000,0.2989130434782608,3,0.3926630434782608,0.4864130434782608,0.6739130434782608
11001000001,0.1576086956521739,4,0.2826086956521739,0.4076086956521739,0.6576086956521738
11001000010,0.1902173913043477,4,0.31521739130434767,0.44021739130434767,0.6902173913043477
11001000011,0.1467391304347826,5,0.3029891304347826,0.4592391304347826,0.7717391304347826
11001000100,0.2010869565217391,4,0.32608695652173914,0.45108695652173914,0.7010869565217391
11001000101,0.1358695652173913,5,0.2921195652173913,0.4483695652173913,0.7608695652173914
11001000110,0.1902173913043477,5,0.34646739130434767,0.5027173913043477,0.8152173913043477
11001000111,0.108695652173913,6,0.29619565217391297,0.48369565217391297,0.858695652173913
11001001000,0.2826086956521739,4,0.4076086956521739,0.5326086956521738,0.7826086956521738
11001001001,0.1521739130434782,5,0.30842391304347816,0.46467391304347816,0.7771739130434782
11001001010,0.2065217391304348,5,0.3627717391304348,0.5190217391304348,0.8315217391304348
11001001011,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
11001001100,0.1684782608695652,5,0.3247282608695652,0.4809782608695652,0.7934782608695652
11001001101,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
11001001110,0.1793478260869565,6,0.36684782608695654,0.5543478260869565,0.9293478260869565
11001001111,0.108695652173913,7,0.32744565217391297,0.546195652173913,0.983695652173913
11001010000,0.3043478260869565,4,0.4293478260869565,0.5543478260869565,0.8043478260869565
11001010001,0.1630434782608695,5,0.3192934782608695,0.4755434782608695,0.7880434782608695
11001010010,0.2119565217391305,5,0.3682065217391305,0.5244565217391305,0.8369565217391305
11001010011,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
11001010100,0.1956521739130434,5,0.3519021739130434,0.5081521739130435,0.8206521739130435
11001010101,0.1413043478260869,6,0.3288043478260869,0.5163043478260869,0.8913043478260869
11001010110,0.1956521739130434,6,0.3831521739130434,0.5706521739130435,0.9456521739130435
11001010111,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
11001011000,0.2880434782608695,5,0.4442934782608695,0.6005434782608695,0.9130434782608695
11001011001,0.1521739130434782,6,0.33967391304347816,0.5271739130434782,0.9021739130434782
11001011010,0.2010869565217391,6,0.38858695652173914,0.5760869565217391,0.9510869565217391
11001011011,0.1413043478260869,7,0.3600543478260869,0.5788043478260869,1.016304347826087
11001011100,0.2010869565217391,6,0.38858695652173914,0.5760869565217391,0.9510869565217391
11001011101,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
11001011110,0.2065217391304348,7,0.4252717391304348,0.6440217391304348,1.0815217391304348
11001011111,0.1141304347826086,8,0.3641304347826086,0.6141304347826086,1.1141304347826086
11001100000,0.2826086956521739,4,0.4076086956521739,0.5326086956521738,0.7826086956521738
11001100001,0.1358695652173913,5,0.2921195652173913,0.4483695652173913,0.7608695652173914
11001100010,0.1902173913043477,5,0.34646739130434767,0.5027173913043477,0.8152173913043477
11001100011,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
11001100100,0.1793478260869565,5,0.33559782608695654,0.49184782608695654,0.8043478260869565
11001100101,0.1141304347826086,6,0.3016304347826086,0.4891304347826086,0.8641304347826086
11001100110,0.1793478260869565,6,0.36684782608695654,0.5543478260869565,0.9293478260869565
11001100111,0.1195652173913043,7,0.3383152173913043,0.5570652173913043,0.9945652173913043
11001101000,0.2554347826086957,5,0.4116847826086957,0.5679347826086957,0.8804347826086957
11001101001,0.1304347826086956,6,0.31793478260869557,0.5054347826086956,0.8804347826086956
11001101010,0.2010869565217391,6,0.38858695652173914,0.5760869565217391,0.9510869565217391
11001101011,0.1304347826086956,7,0.34918478260869557,0.5679347826086956,1.0054347826086956
11001101100,0.1847826086956522,6,0.3722826086956522,0.5597826086956522,0.9347826086956522
11001101101,0.1141304347826086,7,0.3328804347826086,0.5516304347826086,0.9891304347826086
11001101110,0.1576086956521739,7,0.3763586956521739,0.5951086956521738,1.0326086956521738
11001101111,0.108695652173913,8,0.35869565217391297,0.608695652173913,1.108695652173913
11001110000,0.3043478260869565,5,0.4605978260869565,0.6168478260869565,0.9293478260869565
11001110001,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
11001110010,0.1956521739130434,6,0.3831521739130434,0.5706521739130435,0.9456521739130435
11001110011,0.1413043478260869,7,0.3600543478260869,0.5788043478260869,1.016304347826087
11001110100,0.1956521739130434,6,0.3831521739130434,0.5706521739130435,0.9456521739130435
11001110101,0.125,7,0.34375,0.5625,1.0
11001110110,0.1739130434782608,7,0.3926630434782608,0.6114130434782608,1.0489130434782608
11001110111,0.125,8,0.375,0.625,1.125
11001111000,0.2663043478260869,6,0.4538043478260869,0.6413043478260869,1.016304347826087
11001111001,0.1413043478260869,7,0.3600543478260869,0.5788043478260869,1.016304347826087
11001111010,0.1956521739130434,7,0.4144021739130434,0.6331521739130435,1.0706521739130435
11001111011,0.125,8,0.375,0.625,1.125
11001111100,0.2065217391304348,7,0.4252717391304348,0.6440217391304348,1.0815217391304348
11001111101,0.125,8,0.375,0.625,1.125
11001111110,0.1576086956521739,8,0.4076086956521739,0.6576086956521738,1.1576086956521738
11001111111,0.1195652173913043,9,0.4008152173913043,0.6820652173913043,1.2445652173913042
11010000000,0.3369565217391305,3,0.4307065217391305,0.5244565217391305,0.7119565217391305
11010000001,0.1684782608695652,4,0.2934782608695652,0.4184782608695652,0.6684782608695652
11010000010,0.25,4,0.375,0.5,0.75
11010000011,0.1684782608695652,5,0.3247282608695652,0.4809782608695652,0.7934782608695652
11010000100,0.2282608695652174,4,0.3532608695652174,0.4782608695652174,0.7282608695652174
11010000101,0.1467391304347826,5,0.3029891304347826,0.4592391304347826,0.7717391304347826
11010000110,0.217391304347826,5,0.373641304347826,0.5298913043478259,0.8423913043478259
11010000111,0.125,6,0.3125,0.5,0.875
11010001000,0.3043478260869565,4,0.4293478260869565,0.5543478260869565,0.8043478260869565
11010001001,0.1630434782608695,5,0.3192934782608695,0.4755434782608695,0.7880434782608695
11010001010,0.233695652173913,5,0.38994565217391297,0.546195652173913,0.858695652173913
11010001011,0.1413043478260869,6,0.3288043478260869,0.5163043478260869,0.8913043478260869
11010001100,0.233695652173913,5,0.38994565217391297,0.546195652173913,0.858695652173913
11010001101,0.1358695652173913,6,0.3233695652173913,0.5108695652173914,0.8858695652173914
11010001110,0.2065217391304348,6,0.3940217391304348,0.5815217391304348,0.9565217391304348
